fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1052316,L. Pairetto,UTC,2023-09-30T13:00:00+00:00,1696078800,1696078800,1696082400,911,Stadio Ettore Giardiniero - Via del Mare,Lecce,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 7,True,867,Lecce,https://media.api-sports.io/football/teams/867.png,False,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,0,4,0,1,0,4,,,,
1052317,D. Massa,UTC,2023-09-30T16:00:00+00:00,1696089600,1696089600,1696093200,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 7,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,2,0,0,0,2,0,,,,
1052319,R. Abisso,UTC,2023-09-30T18:45:00+00:00,1696099500,1696099500,1696103100,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 7,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,505,Inter,https://media.api-sports.io/football/teams/505.png,True,0,4,0,0,0,4,,,,
1052314,F. Maresca,UTC,2023-10-01T10:30:00+00:00,1696156200,1696156200,1696159800,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 7,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,3,0,1,0,3,0,,,,
1052322,M. Mariani,UTC,2023-10-01T13:00:00+00:00,1696165200,1696165200,1696168800,20416,Bluenergy Stadium,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 7,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,,495,Genoa,https://media.api-sports.io/football/teams/495.png,,2,2,1,2,2,2,,,,
1052313,D. Chiffi,UTC,2023-10-01T16:00:00+00:00,1696176000,1696176000,1696179600,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 7,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,496,Juventus,https://media.api-sports.io/football/teams/496.png,,0,0,0,0,0,0,,,,
1052318,M. Marchetti,UTC,2023-10-01T18:45:00+00:00,1696185900,1696185900,1696189500,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 7,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,2,0,1,0,2,0,,,,
1052320,L. Zufferli,UTC,2023-10-02T16:30:00+00:00,1696264200,1696264200,1696267800,935,MAPEI Stadium - Città del Tricolore,Reggio Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 7,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,1579,Monza,https://media.api-sports.io/football/teams/1579.png,True,0,1,0,0,0,1,,,,
1052321,E. Feliciani,UTC,2023-10-02T16:30:00+00:00,1696264200,1696264200,1696267800,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 7,True,503,Torino,https://media.api-sports.io/football/teams/503.png,,504,Verona,https://media.api-sports.io/football/teams/504.png,,0,0,0,0,0,0,,,,
1052315,M. Di Bello,UTC,2023-10-02T18:45:00+00:00,1696272300,1696272300,1696275900,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 7,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,3,0,2,0,3,0,,,,
1052324,M. Fabbri,UTC,2023-10-06T16:30:00+00:00,1696609800,1696609800,1696613400,20109,Stadio Carlo Castellani – Computer Gross Arena,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 8,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,,494,Udinese,https://media.api-sports.io/football/teams/494.png,,0,0,0,0,0,0,,,,
1052330,J. Sacchi,UTC,2023-10-06T18:45:00+00:00,1696617900,1696617900,1696621500,911,Stadio Ettore Giardiniero - Via del Mare,Lecce,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 8,True,867,Lecce,https://media.api-sports.io/football/teams/867.png,,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,1,1,0,1,1,1,,,,
1052327,M. Guida,UTC,2023-10-07T13:00:00+00:00,1696683600,1696683600,1696687200,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 8,True,505,Inter,https://media.api-sports.io/football/teams/505.png,,500,Bologna,https://media.api-sports.io/football/teams/500.png,,2,2,2,1,2,2,,,,
1052328,D. Massa,UTC,2023-10-07T16:00:00+00:00,1696694400,1696694400,1696698000,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 8,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,503,Torino,https://media.api-sports.io/football/teams/503.png,False,2,0,0,0,2,0,,,,
1052326,M. Piccinini,UTC,2023-10-07T18:45:00+00:00,1696704300,1696704300,1696707900,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 8,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,0,1,0,0,0,1,,,,
1052331,L. Massimi,UTC,2023-10-08T10:30:00+00:00,1696761000,1696761000,1696764600,12086,U-Power Stadium,Monza,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 8,True,1579,Monza,https://media.api-sports.io/football/teams/1579.png,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,3,0,2,0,3,0,,,,
1052329,D. Orsato,UTC,2023-10-08T13:00:00+00:00,1696770000,1696770000,1696773600,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 8,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,3,2,2,1,3,2,,,,
1052325,M. Ferrieri Caputi,UTC,2023-10-08T13:00:00+00:00,1696770000,1696770000,1696773600,904,Stadio Benito Stirpe,Frosinone,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 8,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,2,1,1,0,2,1,,,,
1052323,S. Sozza,UTC,2023-10-08T16:00:00+00:00,1696780800,1696780800,1696784400,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 8,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,1,4,0,2,1,4,,,,
1052332,F. La Penna,UTC,2023-10-08T18:45:00+00:00,1696790700,1696790700,1696794300,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 8,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,False,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,1,3,1,1,1,3,,,,
1052336,R. Abisso,UTC,2023-10-21T13:00:00+00:00,1697893200,1697893200,1697896800,890,Stadio Marcantonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 9,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,1,3,0,2,1,3,,,,
1052341,M. Marchetti,UTC,2023-10-21T16:00:00+00:00,1697904000,1697904000,1697907600,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 9,True,503,Torino,https://media.api-sports.io/football/teams/503.png,False,505,Inter,https://media.api-sports.io/football/teams/505.png,True,0,3,0,0,0,3,,,,
1052340,M. Di Bello,UTC,2023-10-21T18:45:00+00:00,1697913900,1697913900,1697917500,935,MAPEI Stadium - Città del Tricolore,Reggio Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 9,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,0,2,0,2,0,2,,,,
1052338,G. Ayroldi,UTC,2023-10-22T10:30:00+00:00,1697970600,1697970600,1697974200,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 9,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,1579,Monza,https://media.api-sports.io/football/teams/1579.png,False,1,0,0,0,1,0,,,,
1052334,D. Doveri,UTC,2023-10-22T13:00:00+00:00,1697979600,1697979600,1697983200,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 9,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,2,1,2,0,2,1,,,,
1052339,D. Chiffi,UTC,2023-10-22T13:00:00+00:00,1697979600,1697979600,1697983200,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 9,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,,490,Cagliari,https://media.api-sports.io/football/teams/490.png,,2,2,0,0,2,2,,,,
1052333,L. Marinelli,UTC,2023-10-22T16:00:00+00:00,1697990400,1697990400,1697994000,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 9,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,2,0,0,0,2,0,,,,
1052337,M. Mariani,UTC,2023-10-22T18:45:00+00:00,1698000300,1698000300,1698003900,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 9,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,0,1,0,0,0,1,,,,
1052342,P. Tremolada,UTC,2023-10-23T16:30:00+00:00,1698078600,1698078600,1698082200,20416,Bluenergy Stadium,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 9,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,,867,Lecce,https://media.api-sports.io/football/teams/867.png,,1,1,0,0,1,1,,,,
1052335,F. Dionisi,UTC,2023-10-23T18:45:00+00:00,1698086700,1698086700,1698090300,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 9,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,False,511,Empoli,https://media.api-sports.io/football/teams/511.png,True,0,2,0,1,0,2,,,,
1052345,D. Massa,UTC,2023-10-27T18:45:00+00:00,1698432300,1698432300,1698435900,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 10,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,1,0,1,0,1,0,,,,
1052352,A. Giua,UTC,2023-10-28T13:00:00+00:00,1698498000,1698498000,1698501600,935,MAPEI Stadium - Città del Tricolore,Reggio Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 10,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,500,Bologna,https://media.api-sports.io/football/teams/500.png,,1,1,1,1,1,1,,,,
1052349,G. Aureliano,UTC,2023-10-28T16:00:00+00:00,1698508800,1698508800,1698512400,911,Stadio Ettore Giardiniero - Via del Mare,Lecce,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 10,True,867,Lecce,https://media.api-sports.io/football/teams/867.png,False,503,Torino,https://media.api-sports.io/football/teams/503.png,True,0,1,0,1,0,1,,,,
1052347,E. Feliciani,UTC,2023-10-28T18:45:00+00:00,1698518700,1698518700,1698522300,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 10,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,1,0,0,0,1,0,,,,
1052343,L. Pairetto,UTC,2023-10-29T11:30:00+00:00,1698579000,1698579000,1698582600,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 10,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,4,3,0,2,4,3,,,,
1052350,A. Prontera,UTC,2023-10-29T14:00:00+00:00,1698588000,1698588000,1698591600,12086,U-Power Stadium,Monza,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 10,True,1579,Monza,https://media.api-sports.io/football/teams/1579.png,,494,Udinese,https://media.api-sports.io/football/teams/494.png,,1,1,1,0,1,1,,,,
1052346,F. Maresca,UTC,2023-10-29T17:00:00+00:00,1698598800,1698598800,1698602400,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 10,True,505,Inter,https://media.api-sports.io/football/teams/505.png,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,False,1,0,0,0,1,0,,,,
1052351,D. Orsato,UTC,2023-10-29T19:45:00+00:00,1698608700,1698608700,1698612300,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 10,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,,489,AC Milan,https://media.api-sports.io/football/teams/489.png,,2,2,0,2,2,2,,,,
1052344,L. Massimi,UTC,2023-10-30T17:30:00+00:00,1698687000,1698687000,1698690600,20109,Stadio Carlo Castellani – Computer Gross Arena,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 10,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,0,3,0,2,0,3,,,,
1052348,M. Marcenaro,UTC,2023-10-30T19:45:00+00:00,1698695100,1698695100,1698698700,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 10,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,False,1,0,0,0,1,0,,,,
1052354,F. La Penna,UTC,2023-11-03T19:45:00+00:00,1699040700,1699040700,1699044300,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 11,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,1,0,0,0,1,0,,,,
1052361,A. Rapuano,UTC,2023-11-04T14:00:00+00:00,1699106400,1699106400,1699110000,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 11,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,0,2,0,1,0,2,,,,
1052353,S. Sozza,UTC,2023-11-04T17:00:00+00:00,1699117200,1699117200,1699120800,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 11,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,505,Inter,https://media.api-sports.io/football/teams/505.png,True,1,2,0,1,1,2,,,,
1052359,J. Sacchi,UTC,2023-11-04T19:45:00+00:00,1699127100,1699127100,1699130700,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 11,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,False,494,Udinese,https://media.api-sports.io/football/teams/494.png,True,0,1,0,0,0,1,,,,
1052358,G. Collu,UTC,2023-11-05T11:30:00+00:00,1699183800,1699183800,1699187400,890,Stadio Marcantonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 11,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,1579,Monza,https://media.api-sports.io/football/teams/1579.png,True,1,3,0,1,1,3,,,,
1052355,M. Guida,UTC,2023-11-05T14:00:00+00:00,1699192800,1699192800,1699196400,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 11,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,2,1,0,0,2,1,,,,
1052360,A. Colombo,UTC,2023-11-05T17:00:00+00:00,1699203600,1699203600,1699207200,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 11,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,867,Lecce,https://media.api-sports.io/football/teams/867.png,False,2,1,0,0,2,1,,,,
1052356,D. Chiffi,UTC,2023-11-05T19:45:00+00:00,1699213500,1699213500,1699217100,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 11,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,0,1,0,1,0,1,,,,
1052357,G. Manganiello,UTC,2023-11-06T17:30:00+00:00,1699291800,1699291800,1699295400,904,Stadio Benito Stirpe,Frosinone,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 11,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,2,1,0,0,2,1,,,,
1052362,M. Ferrieri Caputi,UTC,2023-11-06T19:45:00+00:00,1699299900,1699299900,1699303500,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 11,True,503,Torino,https://media.api-sports.io/football/teams/503.png,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,2,1,1,1,2,1,,,,
1052371,D. Ghersini,UTC,2023-11-10T17:30:00+00:00,1699637400,1699637400,1699641000,935,MAPEI Stadium - Città del Tricolore,Reggio Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 12,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,514,Salernitana,https://media.api-sports.io/football/teams/514.png,,2,2,1,2,2,2,,,,
1052364,D. Orsato,UTC,2023-11-10T19:45:00+00:00,1699645500,1699645500,1699649100,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 12,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,1,0,1,0,1,0,,,,
1052368,R. Abisso,UTC,2023-11-11T14:00:00+00:00,1699711200,1699711200,1699714800,911,Stadio Ettore Giardiniero - Via del Mare,Lecce,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 12,True,867,Lecce,https://media.api-sports.io/football/teams/867.png,,489,AC Milan,https://media.api-sports.io/football/teams/489.png,,2,2,0,2,2,2,,,,
1052366,M. Piccinini,UTC,2023-11-11T17:00:00+00:00,1699722000,1699722000,1699725600,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 12,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,2,1,0,0,2,1,,,,
1052369,D. Doveri,UTC,2023-11-11T19:45:00+00:00,1699731900,1699731900,1699735500,12086,U-Power Stadium,Monza,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 12,True,1579,Monza,https://media.api-sports.io/football/teams/1579.png,,503,Torino,https://media.api-sports.io/football/teams/503.png,,1,1,0,0,1,1,,,,
1052370,A. Prontera,UTC,2023-11-12T11:30:00+00:00,1699788600,1699788600,1699792200,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 12,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,False,511,Empoli,https://media.api-sports.io/football/teams/511.png,True,0,1,0,0,0,1,,,,
1052372,G. Aureliano,UTC,2023-11-12T14:00:00+00:00,1699797600,1699797600,1699801200,20416,Bluenergy Stadium,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 12,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,1,1,1,0,1,1,,,,
1052363,F. Maresca,UTC,2023-11-12T14:00:00+00:00,1699797600,1699797600,1699801200,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 12,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,2,1,1,1,2,1,,,,
1052367,D. Massa,UTC,2023-11-12T17:00:00+00:00,1699808400,1699808400,1699812000,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 12,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,0,0,0,0,0,0,,,,
1052365,F. Dionisi,UTC,2023-11-12T19:45:00+00:00,1699818300,1699818300,1699821900,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 12,True,505,Inter,https://media.api-sports.io/football/teams/505.png,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,2,0,1,0,2,0,,,,
1052382,A. Prontera,UTC,2023-11-25T14:00:00+00:00,1700920800,1700920800,1700924400,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 13,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,2,1,0,1,2,1,,,,
1052373,M. Mariani,UTC,2023-11-25T17:00:00+00:00,1700931600,1700931600,1700935200,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 13,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,1,2,0,1,1,2,,,,
