fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
871796,W. Delajod,UTC,2023-05-03T19:00:00+00:00,1683140400,1683140400,1683144000,641,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 33,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,2,0,2,0,2,0,,,,
871805,W. Delajod,UTC,2023-05-06T15:00:00+00:00,1683385200,1683385200,1683388800,663,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 34,True,84,Nice,https://media.api-sports.io/football/teams/84.png,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,2,1,0,0,2,1,,,,
871808,T. Léonard,UTC,2023-05-06T17:00:00+00:00,1683392400,1683392400,1683396000,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 34,True,93,Reims,https://media.api-sports.io/football/teams/93.png,True,79,Lille,https://media.api-sports.io/football/teams/79.png,False,1,0,1,0,1,0,,,,
871807,C. Turpin,UTC,2023-05-06T19:00:00+00:00,1683399600,1683399600,1683403200,654,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 34,True,116,Lens,https://media.api-sports.io/football/teams/116.png,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,2,1,1,0,2,1,,,,
871802,J. Stinat,UTC,2023-05-07T11:00:00+00:00,1683457200,1683457200,1683460800,634,Stade Raymond-Kopa,Angers,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 34,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,1,2,0,1,1,2,,,,
871804,B. Bastien,UTC,2023-05-07T13:00:00+00:00,1683464400,1683464400,1683468000,662,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 34,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,True,0,2,0,1,0,2,,,,
871803,B. Millot,UTC,2023-05-07T13:00:00+00:00,1683464400,1683464400,1683468000,656,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 34,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,2,1,1,0,2,1,,,,
871800,F. Batta,UTC,2023-05-07T13:00:00+00:00,1683464400,1683464400,1683468000,632,Stade François Coty,Ajaccio,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 34,True,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,0,0,0,0,0,0,,,,
871801,M. Bollengier,UTC,2023-05-07T13:00:00+00:00,1683464400,1683464400,1683468000,636,Stade de l'Abbé Deschamps,Auxerre,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 34,True,108,Auxerre,https://media.api-sports.io/football/teams/108.png,,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,,1,1,1,0,1,1,,,,
871806,B. Dechepy,UTC,2023-05-07T15:05:00+00:00,1683471900,1683471900,1683475500,666,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 34,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,5,4,1,2,5,4,,,,
871809,R. Buquet,UTC,2023-05-07T18:45:00+00:00,1683485100,1683485100,1683488700,684,Stade de l'Aube,Troyes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 34,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,1,3,0,1,1,3,,,,
871815,J. Pignard,UTC,2023-05-12T19:00:00+00:00,1683918000,1683918000,1683921600,654,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 35,True,116,Lens,https://media.api-sports.io/football/teams/116.png,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,2,1,1,1,2,1,,,,
871816,J. Stinat,UTC,2023-05-13T15:00:00+00:00,1683990000,1683990000,1683993600,681,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 35,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,2,0,1,0,2,0,,,,
871814,P. Gaillouste,UTC,2023-05-13T19:00:00+00:00,1684004400,1684004400,1684008000,671,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 35,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,False,5,0,2,0,5,0,,,,
871811,R. Buquet,UTC,2023-05-14T11:00:00+00:00,1684062000,1684062000,1684065600,644,Stade Gabriel Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 35,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,False,2,1,1,1,2,1,,,,
871812,M. Vernice,UTC,2023-05-14T13:00:00+00:00,1684069200,1684069200,1684072800,660,Stade de la Mosson,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 35,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,,97,Lorient,https://media.api-sports.io/football/teams/97.png,,1,1,0,0,1,1,,,,
871818,S. Frappart,UTC,2023-05-14T13:00:00+00:00,1684069200,1684069200,1684072800,680,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 35,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,4,0,1,0,4,0,,,,
871817,E. Wattellier,UTC,2023-05-14T13:00:00+00:00,1684069200,1684069200,1684072800,641,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 35,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,108,Auxerre,https://media.api-sports.io/football/teams/108.png,False,1,0,0,0,1,0,,,,
871819,J. Brisard,UTC,2023-05-14T14:30:00+00:00,1684074600,1684074600,1684078200,682,Stadium de Toulouse,Toulouse,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 35,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,83,Nantes,https://media.api-sports.io/football/teams/83.png,,0,0,0,0,0,0,,,,
871810,B. Bastien,UTC,2023-05-14T15:05:00+00:00,1684076700,1684076700,1684080300,659,Stade Louis II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 35,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,,79,Lille,https://media.api-sports.io/football/teams/79.png,,0,0,0,0,0,0,,,,
871813,B. Millot,UTC,2023-05-14T18:45:00+00:00,1684089900,1684089900,1684093500,12678,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 35,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,3,1,1,1,3,1,,,,
871826,B. Millot,UTC,2023-05-19T19:00:00+00:00,1684522800,1684522800,1684526400,666,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 36,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,False,3,1,1,1,3,1,,,,
871823,R. Buquet,UTC,2023-05-20T15:00:00+00:00,1684594800,1684594800,1684598400,662,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 36,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,0,3,0,1,0,3,,,,
871824,J. Brisard,UTC,2023-05-20T19:00:00+00:00,1684609200,1684609200,1684612800,19207,Decathlon Arena – Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 36,True,79,Lille,https://media.api-sports.io/football/teams/79.png,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,2,1,0,1,2,1,,,,
871820,E. Wattellier,UTC,2023-05-21T11:00:00+00:00,1684666800,1684666800,1684670400,632,Stade François Coty,Ajaccio,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 36,True,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,False,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,0,5,0,4,0,5,,,,
871825,J. Pignard,UTC,2023-05-21T13:00:00+00:00,1684674000,1684674000,1684677600,663,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 36,True,84,Nice,https://media.api-sports.io/football/teams/84.png,,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,0,0,0,0,0,0,,,,
871828,F. Batta,UTC,2023-05-21T13:00:00+00:00,1684674000,1684674000,1684677600,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 36,True,93,Reims,https://media.api-sports.io/football/teams/93.png,,77,Angers,https://media.api-sports.io/football/teams/77.png,,2,2,1,0,2,2,,,,
871827,B. Dechepy,UTC,2023-05-21T13:00:00+00:00,1684674000,1684674000,1684677600,641,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 36,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,2,1,1,1,2,1,,,,
871829,C. Turpin,UTC,2023-05-21T13:00:00+00:00,1684674000,1684674000,1684677600,684,Stade de l'Aube,Troyes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 36,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,,1,1,0,1,1,1,,,,
871822,S. Frappart,UTC,2023-05-21T15:05:00+00:00,1684681500,1684681500,1684685100,656,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 36,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,116,Lens,https://media.api-sports.io/football/teams/116.png,True,1,3,1,2,1,3,,,,
871821,B. Bastien,UTC,2023-05-21T18:45:00+00:00,1684694700,1684694700,1684698300,636,Stade de l'Abbé Deschamps,Auxerre,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 36,True,108,Auxerre,https://media.api-sports.io/football/teams/108.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,1,2,0,2,1,2,,,,
871830,K. Abed,UTC,2023-05-27T19:00:00+00:00,1685214000,1685214000,1685217600,634,Stade Raymond-Kopa,Angers,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 37,True,77,Angers,https://media.api-sports.io/football/teams/77.png,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,2,1,1,1,2,1,,,,
871832,E. Wattellier,UTC,2023-05-27T19:00:00+00:00,1685214000,1685214000,1685217600,19207,Decathlon Arena – Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 37,True,79,Lille,https://media.api-sports.io/football/teams/79.png,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,2,1,0,1,2,1,,,,
871834,J. Stinat,UTC,2023-05-27T19:00:00+00:00,1685214000,1685214000,1685217600,666,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 37,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,3,0,2,0,3,0,,,,
871835,S. Frappart,UTC,2023-05-27T19:00:00+00:00,1685214000,1685214000,1685217600,12678,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 37,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,1,2,0,0,1,2,,,,
871833,B. Millot,UTC,2023-05-27T19:00:00+00:00,1685214000,1685214000,1685217600,660,Stade de la Mosson,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 37,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,84,Nice,https://media.api-sports.io/football/teams/84.png,True,2,3,2,0,2,3,,,,
871838,C. Turpin,UTC,2023-05-27T19:00:00+00:00,1685214000,1685214000,1685217600,680,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 37,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,False,2,0,0,0,2,0,,,,
871837,J. Brisard,UTC,2023-05-27T19:00:00+00:00,1685214000,1685214000,1685217600,681,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 37,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,1,1,0,0,1,1,,,,
871839,M. Vernice,UTC,2023-05-27T19:00:00+00:00,1685214000,1685214000,1685217600,682,Stadium de Toulouse,Toulouse,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 37,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,108,Auxerre,https://media.api-sports.io/football/teams/108.png,,1,1,1,1,1,1,,,,
871831,F. Batta,UTC,2023-05-27T19:00:00+00:00,1685214000,1685214000,1685217600,644,Stade Gabriel Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 37,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,2,0,1,0,2,0,,,,
871836,T. Léonard,UTC,2023-05-27T19:00:00+00:00,1685214000,1685214000,1685217600,654,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 37,True,116,Lens,https://media.api-sports.io/football/teams/116.png,True,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,False,3,0,3,0,3,0,,,,
871844,C. Turpin,UTC,2023-06-03T19:00:00+00:00,1685818800,1685818800,1685822400,662,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 38,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,1,0,1,0,1,0,,,,
871845,E. Wattellier,UTC,2023-06-03T19:00:00+00:00,1685818800,1685818800,1685822400,663,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 38,True,84,Nice,https://media.api-sports.io/football/teams/84.png,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,False,3,1,3,1,3,1,,,,
871846,T. Léonard,UTC,2023-06-03T19:00:00+00:00,1685818800,1685818800,1685822400,671,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 38,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,False,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,True,2,3,2,2,2,3,,,,
871842,S. Frappart,UTC,2023-06-03T19:00:00+00:00,1685818800,1685818800,1685822400,659,Stade Louis II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 38,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,False,96,Toulouse,https://media.api-sports.io/football/teams/96.png,True,1,2,0,0,1,2,,,,
871848,P. Gaillouste,UTC,2023-06-03T19:00:00+00:00,1685818800,1685818800,1685822400,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 38,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,1,3,1,0,1,3,,,,
871843,B. Dechepy,UTC,2023-06-03T19:00:00+00:00,1685818800,1685818800,1685822400,656,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 38,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,False,2,1,2,0,2,1,,,,
871840,B. Bastien,UTC,2023-06-03T19:00:00+00:00,1685818800,1685818800,1685822400,632,Stade François Coty,Ajaccio,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 38,True,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,1,0,0,0,1,0,,,,
871847,J. Brisard,UTC,2023-06-03T19:00:00+00:00,1685818800,1685818800,1685822400,641,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 38,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,1,2,1,2,1,2,,,,
871841,B. Millot,UTC,2023-06-03T19:00:00+00:00,1685818800,1685818800,1685822400,636,Stade de l'Abbé Deschamps,Auxerre,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 38,True,108,Auxerre,https://media.api-sports.io/football/teams/108.png,False,116,Lens,https://media.api-sports.io/football/teams/116.png,True,1,3,0,1,1,3,,,,
871849,J. Stinat,UTC,2023-06-03T19:00:00+00:00,1685818800,1685818800,1685822400,684,Stade de l'Aube,Troyes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 38,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,,79,Lille,https://media.api-sports.io/football/teams/79.png,,1,1,0,0,1,1,,,,
